epoch,step,train/auxiliary_loss,"train/auxiliary_loss t=[0.00,0.25)","train/auxiliary_loss t=[0.25,0.50)","train/auxiliary_loss t=[0.50,0.75)","train/auxiliary_loss t=[0.75,1.00)",train/batch_size,train/bb_atom_loss,"train/bb_atom_loss t=[0.00,0.25)","train/bb_atom_loss t=[0.25,0.50)","train/bb_atom_loss t=[0.50,0.75)","train/bb_atom_loss t=[0.75,1.00)",train/dist_mat_loss,"train/dist_mat_loss t=[0.00,0.25)","train/dist_mat_loss t=[0.25,0.50)","train/dist_mat_loss t=[0.50,0.75)","train/dist_mat_loss t=[0.75,1.00)",train/epoch_time_minutes,train/eps,train/length,train/loss,train/rots_vf_loss,"train/rots_vf_loss t=[0.00,0.25)","train/rots_vf_loss t=[0.25,0.50)","train/rots_vf_loss t=[0.50,0.75)","train/rots_vf_loss t=[0.75,1.00)",train/se3_vf_loss,"train/se3_vf_loss t=[0.00,0.25)","train/se3_vf_loss t=[0.25,0.50)","train/se3_vf_loss t=[0.50,0.75)","train/se3_vf_loss t=[0.75,1.00)",train/t,train/torsion_loss,"train/torsion_loss t=[0.00,0.25)","train/torsion_loss t=[0.25,0.50)","train/torsion_loss t=[0.50,0.75)","train/torsion_loss t=[0.75,1.00)",train/trans_loss,"train/trans_loss t=[0.00,0.25)","train/trans_loss t=[0.25,0.50)","train/trans_loss t=[0.50,0.75)","train/trans_loss t=[0.75,1.00)",valid/avg_c4_bond_dists,valid/c4_c4_deviation,valid/c4_c4_valid_percent,valid/num_c4_c4_clashes,valid/radius_of_gyration
59,9649,0.1121426597237587,0.0,0.35981374979019165,0.12206630408763885,0.05898592248558998,14.0,0.18704582750797272,0.27594324946403503,0.3542829751968384,0.11845693737268448,0.04778045415878296,0.016778312623500824,0.045110054314136505,0.0054206144995987415,0.0035537583753466606,0.01114618219435215,,23.526470184326172,300.0,0.3253817558288574,0.08834467083215714,0.2827657461166382,0.013054429553449154,0.007883233018219471,0.016177095472812653,0.21323910355567932,0.4673488438129425,0.25012728571891785,0.08668290078639984,0.04779992997646332,0.4641609489917755,0.0004459901829250157,0.0013928489061072469,0.00011013902258127928,5.560342833632603e-05,5.9284277085680515e-05,0.1248944103717804,0.18458308279514313,0.23707285523414612,0.07879966497421265,0.031622838228940964,,,,,
59,9659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.146575927734375,0.24333584308624268,0.6029813885688782,0.0,13.482003211975098
59,9659,,,,,,,,,,,,,,,,,3.8602442741394043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,9699,0.10500939190387726,0.0,0.16997841000556946,0.14035461843013763,0.05903425067663193,14.0,0.1352451890707016,0.15428265929222107,0.1660972386598587,0.137411430478096,0.05391211807727814,0.005572009366005659,0.013044324703514576,0.003790344810113311,0.0028886916115880013,0.005085986107587814,,23.628437042236328,300.0,0.20543929934501648,0.010147690773010254,0.02199249155819416,0.007303114514797926,0.006663053762167692,0.007101263850927353,0.10042991489171982,0.12513531744480133,0.11769423633813858,0.09855744242668152,0.04309266805648804,0.4951896071434021,0.00014647698844783008,0.00045965914614498615,9.083100303541869e-05,5.448784213513136e-05,3.614006709540263e-05,0.09028222411870956,0.10314283519983292,0.11039112508296967,0.09189438819885254,0.035991404205560684,,,,,
60,9749,0.10258086770772934,0.0,0.06942286342382431,0.13210156559944153,0.19053396582603455,14.0,0.15892596542835236,0.30008646845817566,0.06515521556138992,0.1276877075433731,0.17025499045848846,0.013605551794171333,0.02659686654806137,0.004177954979240894,0.004357051569968462,0.02022603340446949,,18.962406158447266,300.0,0.25524088740348816,0.04628501087427139,0.17584198713302612,0.008092192001640797,0.007608348038047552,0.0163175817579031,0.15266001224517822,0.37802255153656006,0.05148636922240257,0.09293263405561447,0.12960727512836456,0.49741581082344055,0.000726747908629477,0.0031445089261978865,8.969197369879112e-05,5.680531830876134e-05,5.294002403388731e-05,0.10637501627206802,0.20218057930469513,0.04339417815208435,0.08532428741455078,0.11328969150781631,,,,,
60,9799,0.08788584172725677,0.0,0.15959352254867554,0.0803370326757431,0.17020335793495178,14.0,0.1369132250547409,0.1496509313583374,0.15402671694755554,0.0762915387749672,0.15919187664985657,0.01382426731288433,0.02645537443459034,0.005461791530251503,0.003999922890216112,0.010959241539239883,,39.329933166503906,300.0,0.20919033885002136,0.02947751246392727,0.05876060202717781,0.011731993407011032,0.008745952509343624,0.01914944127202034,0.12130449712276459,0.15961897373199463,0.11483610421419144,0.06013786047697067,0.1250820755958557,0.44961491227149963,0.00037561828503385186,0.0009300376987084746,0.00010501489305170253,4.55674780823756e-05,5.2240040531614795e-05,0.09182699769735336,0.10085838288068771,0.1031041145324707,0.051391907036304474,0.10593263059854507,,,,,
60,9820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.113864421844482,0.22090262174606323,0.7463353872299194,0.0,13.45776653289795
60,9820,,,,,,,,,,,,,,,,,3.860452175140381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,9849,0.09176085889339447,0.0,0.08811776340007782,0.11749999225139618,0.20170827209949493,14.0,0.1485612690448761,0.21155427396297455,0.08364287763834,0.11466255784034729,0.18918967247009277,0.008538030087947845,0.017275024205446243,0.0043973918072879314,0.0027827939484268427,0.01247038971632719,,23.638710021972656,300.0,0.2432541698217392,0.0509597547352314,0.1608419567346573,0.006627829745411873,0.004895279183983803,0.013720688410103321,0.15149331092834473,0.30665266513824463,0.062255147844552994,0.08142083138227463,0.14063012599945068,0.49272623658180237,0.0005182599416002631,0.0016691014170646667,7.749768701614812e-05,5.463907655212097e-05,4.820153480977751e-05,0.10053353756666183,0.14581070840358734,0.05562731623649597,0.07652554661035538,0.12690943479537964,,,,,
61,9899,0.1284075826406479,0.0,0.1551465094089508,0.17030934989452362,0.09279483556747437,14.0,0.13444912433624268,0.09481657296419144,0.14895151555538177,0.16544708609580994,0.06857853382825851,0.009269719012081623,0.012800697237253189,0.006096832919865847,0.00481027876958251,0.024176280945539474,,39.87454605102539,300.0,0.22891488671302795,0.010520441457629204,0.015241553075611591,0.009915693663060665,0.006126969587057829,0.016400517895817757,0.10050729662179947,0.0789833590388298,0.10927364975214005,0.11628687381744385,0.06417305022478104,0.4926178455352783,0.00012474172399379313,0.0004347540671005845,9.81540433713235e-05,5.197924474487081e-05,4.001734851044603e-05,0.08998686820268631,0.06374181061983109,0.0993579551577568,0.11015990376472473,0.04777253046631813,,,,,
61,9949,0.08596862107515335,0.0,0.14142897725105286,0.2265629917383194,0.07792944461107254,14.0,0.15375009179115295,0.25740140676498413,0.1354188174009323,0.22220787405967712,0.06794034689664841,0.016845382750034332,0.03892762213945389,0.005948330275714397,0.004299577791243792,0.009938175790011883,,39.750999450683594,300.0,0.24230808019638062,0.05259142816066742,0.14459377527236938,0.010981995612382889,0.006459127180278301,0.020503781735897064,0.15633945167064667,0.31843101978302,0.10174337029457092,0.1545858383178711,0.06706159561872482,0.5286188721656799,0.00034921124461106956,0.0010871825506910682,6.183507503010333e-05,5.55338483536616e-05,5.0914910389110446e-05,0.10374800860881805,0.17383724451065063,0.09076137840747833,0.1481267213821411,0.04655781760811806,,,,,
61,9981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.070918083190918,0.2066074162721634,0.784844696521759,0.0,13.389701843261719
61,9981,,,,,,,,,,,,,,,,,3.854872941970825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,9999,0.09327249974012375,0.0,0.11858273297548294,0.12179920077323914,0.17536009848117828,14.0,0.14880943298339844,0.20347924530506134,0.11468550562858582,0.11820416152477264,0.17244693636894226,0.006019106600433588,0.012111836113035679,0.0038269886281341314,0.003549525048583746,0.0028795802500098944,,23.66193199157715,300.0,0.21708670258522034,0.024841181933879852,0.06787437200546265,0.009416605345904827,0.005835294723510742,0.004054400138556957,0.12381419539451599,0.20217686891555786,0.08624549210071564,0.08436635136604309,0.11924275755882263,0.43841293454170227,0.0002066890592686832,0.0005785032990388572,7.024007209111005e-05,4.551958409138024e-05,3.357686728122644e-05,0.09897302091121674,0.13430249691009521,0.07682888954877853,0.07853105664253235,0.1151883602142334,,,,,
62,10049,0.08430968225002289,0.0,0.11169585585594177,0.10852765291929245,0.17110955715179443,14.0,0.1308700293302536,0.14736393094062805,0.10518547892570496,0.10374057292938232,0.15523089468479156,0.01621880754828453,0.028570987284183502,0.006408484186977148,0.004715560935437679,0.015816785395145416,,39.88446044921875,300.0,0.18956071138381958,0.017886081710457802,0.03248737379908562,0.008135106414556503,0.004007801879197359,0.014428309164941311,0.1052510216832161,0.13114261627197266,0.07822749018669128,0.0731184110045433,0.11784842610359192,0.3854891359806061,0.000300391111522913,0.0006877665873616934,0.00010189173917751759,7.151679892558604e-05,6.188898260006681e-05,0.08736493438482285,0.09865523874759674,0.07009238004684448,0.06911060959100723,0.10342011600732803,,,,,
62,10099,0.05648208037018776,0.0,0.09566348791122437,0.1087995395064354,0.06856045126914978,14.0,0.122381791472435,0.16064685583114624,0.09094634652137756,0.10496247559785843,0.05677499994635582,0.008438467979431152,0.012898562476038933,0.0046144044026732445,0.0037914100103080273,0.011738315224647522,,23.755245208740234,300.0,0.15742619335651398,0.01898595131933689,0.027211494743824005,0.011141913942992687,0.007270061876624823,0.040028344839811325,0.10094411671161652,0.13471747934818268,0.07212593406438828,0.07727368921041489,0.07944011688232422,0.3879646360874176,0.0003208014531992376,0.000658877135720104,0.00010273804218741134,4.565244307741523e-05,4.7133675252553076e-05,0.08195815980434418,0.10750598460435867,0.06098401919007301,0.07000362128019333,0.03941177576780319,,,,,
62,10142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.040151119232178,0.21254830062389374,0.782608687877655,0.0,13.264524459838867
62,10142,,,,,,,,,,,,,,,,,3.8976969718933105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,10149,0.09914938360452652,0.0,0.17619116604328156,0.1542518436908722,0.11028558015823364,14.0,0.18158991634845734,0.2517107129096985,0.17019961774349213,0.14828011393547058,0.07903311401605606,0.01569415256381035,0.023229796439409256,0.0058891791850328445,0.005884058307856321,0.0311801228672266,,39.82575988769531,300.0,0.24059084057807922,0.020196257159113884,0.03590989112854004,0.008900672197341919,0.010224836878478527,0.018460465595126152,0.1414414495229721,0.20397058129310608,0.12253940105438232,0.10926815867424011,0.07118269801139832,0.40482744574546814,0.0005546266329474747,0.0013895208248868585,0.00010237346577923745,8.766061364440247e-05,7.234620716189966e-05,0.12124520540237427,0.16806069016456604,0.1136387288570404,0.09904331713914871,0.05272223800420761,,,,,
63,10199,0.10490279644727707,0.0,0.08400978147983551,0.10715966671705246,0.152964249253273,14.0,0.11713012307882309,0.208608478307724,0.07589954137802124,0.10042023658752441,0.11374088376760483,0.019506853073835373,0.013913159258663654,0.008017543703317642,0.006678616628050804,0.039168283343315125,,39.66582489013672,300.0,0.19747765362262726,0.014288358390331268,0.03511384129524231,0.008973177522420883,0.007003909908235073,0.015368686057627201,0.09257485717535019,0.17555299401283264,0.059488385915756226,0.07410269230604172,0.09109035134315491,0.6048020124435425,0.00012261774099897593,0.0004758820286951959,9.269992733607069e-05,6.081744868424721e-05,5.507941386895254e-05,0.07828649878501892,0.14043915271759033,0.050515204668045044,0.06709878146648407,0.07572166621685028,,,,,
63,10249,0.08681876212358475,0.0,0.13645495474338531,0.14907564222812653,0.04809879511594772,14.0,0.13592885434627533,0.1472671627998352,0.13051018118858337,0.14434964954853058,0.0395498163998127,0.014268910512328148,0.030284876003861427,0.005883317440748215,0.0046798111870884895,0.00849485769867897,,39.85919952392578,300.0,0.2092747986316681,0.031229877844452858,0.0753120630979538,0.007764565292745829,0.005704107694327831,0.010904192924499512,0.12245604395866394,0.17476066946983337,0.09516575932502747,0.10209327936172485,0.037689901888370514,0.4655148684978485,0.00023230331134982407,0.0005596136907115579,6.146189844002947e-05,4.618857929017395e-05,5.412248719949275e-05,0.09122616797685623,0.09944861382246017,0.08740119636058807,0.09638916701078415,0.026785707101225853,,,,,
63,10299,0.08402606844902039,0.0,0.12369583547115326,0.07760009914636612,0.17546047270298004,14.0,0.14563417434692383,0.19671563804149628,0.12035372108221054,0.07143616676330566,0.14367103576660156,0.01235879771411419,0.010508440434932709,0.003261851379647851,0.00612165592610836,0.03173007816076279,,23.539031982421875,300.0,0.20563183724880219,0.023205462843179703,0.036421038210392,0.009014327079057693,0.005128717515617609,0.03215217590332031,0.1216057687997818,0.16926901042461395,0.08952432125806808,0.05268789082765579,0.13088750839233398,0.46711820363998413,0.00017015957564581186,0.0003597120230551809,8.026704017538577e-05,4.227293538860977e-05,5.93532677157782e-05,0.0984003022313118,0.13284796476364136,0.08050999045372009,0.04755917191505432,0.09873533248901367,,,,,
63,10303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.166261196136475,0.24760393798351288,0.47130438685417175,0.0,13.58470344543457
63,10303,,,,,,,,,,,,,,,,,3.8917272090911865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,10349,0.08784975856542587,0.0,0.09188137948513031,0.05831089988350868,0.13548168540000916,14.0,0.10083725303411484,0.13093999028205872,0.08416567742824554,0.054156310856342316,0.12748081982135773,0.009358062408864498,0.02582208812236786,0.007585878483951092,0.00410529924556613,0.007962622679769993,,40.12415313720703,300.0,0.17118152976036072,0.01562519371509552,0.04696211591362953,0.013762857764959335,0.005974379368126392,0.01223420538008213,0.08333177864551544,0.13514891266822815,0.07008731365203857,0.042478881776332855,0.09770947694778442,0.5742338299751282,0.0002044025604845956,0.00108767778147012,0.00012982299085706472,4.928993439534679e-05,3.8245761970756575e-05,0.06770658493041992,0.08818680047988892,0.05632445961236954,0.03650449961423874,0.08547527343034744,,,,,
64,10399,0.06243833899497986,0.0,0.0679248720407486,0.07835143804550171,0.11423149704933167,14.0,0.1202230453491211,0.1743861585855484,0.06455066055059433,0.07555326819419861,0.10399623960256577,0.011991305276751518,0.021079739555716515,0.003280147211626172,0.0027501266449689865,0.01018980797380209,,39.94591522216797,300.0,0.19055254757404327,0.04762543365359306,0.10329852998256683,0.0038524859119206667,0.007983461953699589,0.024492105469107628,0.12811420857906342,0.21953457593917847,0.04726141318678856,0.05866807699203491,0.09453204274177551,0.5139597654342651,0.00023029462317936122,0.0005517362733371556,9.406544268131256e-05,4.804442141903564e-05,4.5448963646776974e-05,0.08048876374959946,0.11623605340719223,0.04340892657637596,0.0506846159696579,0.07003993541002274,,,,,
64,10449,0.053010933101177216,0.0,0.08740434795618057,0.17745018005371094,0.06251983344554901,14.0,0.1885036677122116,0.27600547671318054,0.0821026861667633,0.1747255027294159,0.05562688410282135,0.01234547607600689,0.019731255248188972,0.005217634607106447,0.002676268108189106,0.006856213789433241,,23.542316436767578,300.0,0.28287386894226074,0.10418614000082016,0.1974562555551529,0.01299539115279913,0.004344682674854994,0.014368223026394844,0.22986292839050293,0.3809272050857544,0.06880184262990952,0.12069480121135712,0.051897644996643066,0.32546088099479675,0.000496974098496139,0.0009336076909676194,8.402586536249146e-05,4.841386544285342e-05,3.673908213386312e-05,0.12567679584026337,0.1834709495306015,0.05580645054578781,0.11635012179613113,0.03752942383289337,,,,,
64,10464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.147246837615967,0.1950543373823166,0.6494410037994385,0.0,13.418164253234863
64,10464,,,,,,,,,,,,,,,,,3.8809561729431152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,10499,0.16408400237560272,0.0,0.21841789782047272,0.16505137085914612,0.23499344289302826,14.0,0.1293504238128662,0.1344810277223587,0.18090300261974335,0.11513952910900116,0.12472044676542282,0.06141302362084389,0.05263127386569977,0.03744149208068848,0.049860842525959015,0.11020360887050629,,39.766693115234375,300.0,0.26737698912620544,0.016930215060710907,0.05148208886384964,0.00960797630250454,0.008441953919827938,0.018583064898848534,0.10329298675060272,0.1416650116443634,0.1308864951133728,0.08514993637800217,0.10164973139762878,0.5914985537528992,0.00019957339100074023,0.0010410454124212265,7.340718002524227e-05,5.0998245569644496e-05,6.937824218766764e-05,0.08636277168989182,0.09018291532993317,0.12127851694822311,0.07670798897743225,0.0830666720867157,,,,,
65,10549,0.08047176897525787,0.0,0.07809855043888092,0.1524253636598587,0.10414035618305206,14.0,0.1987994760274887,0.3558957576751709,0.07263091206550598,0.14710475504398346,0.061463989317417145,0.04842864349484444,0.11112148314714432,0.005381912924349308,0.005278881639242172,0.04261765629053116,,39.939666748046875,300.0,0.3559056520462036,0.1401328444480896,0.3734826147556305,0.006742940749973059,0.007879701443016529,0.02078116312623024,0.27543389797210693,0.6176660656929016,0.05563303083181381,0.1061684712767601,0.06281778216362,0.4452420771121979,0.0009869065834209323,0.0026638328563421965,8.572808292228729e-05,4.1732611862244084e-05,5.870413588127121e-05,0.13530105352401733,0.2441834807395935,0.048890091478824615,0.09828877449035645,0.04203661531209946,,,,,
65,10599,0.07454605400562286,0.0,0.06536930054426193,0.10891036689281464,0.14057835936546326,14.0,0.08616027235984802,0.08100582659244537,0.06011424958705902,0.10594704747200012,0.1194334402680397,0.009128458797931671,0.016022907570004463,0.005168931558728218,0.0029224299360066652,0.021097656339406967,,23.52376365661621,300.0,0.15692868828773499,0.024805424734950066,0.08207966387271881,0.007284896448254585,0.007747825235128403,0.0168105810880661,0.08238264173269272,0.13566720485687256,0.047460976988077164,0.07849955558776855,0.09752608835697174,0.4440895915031433,0.0001930209982674569,0.0006712062167935073,8.612328383605927e-05,4.088455898454413e-05,4.72602441732306e-05,0.057577211409807205,0.05358753725886345,0.04017607867717743,0.07075173407793045,0.08071550726890564,,,,,
65,10625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.144098281860352,0.21629565954208374,0.6365217566490173,0.0,13.437871932983398
65,10625,,,,,,,,,,,,,,,,,3.7969205379486084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,10649,0.1304078996181488,0.0,0.18703441321849823,0.49606770277023315,0.09861765801906586,14.0,0.2383262813091278,0.3886153995990753,0.18374274671077728,0.4942857325077057,0.09227675944566727,0.007819387130439281,0.01660848781466484,0.003230669302865863,0.0017335042357444763,0.006287653464823961,,18.892501831054688,300.0,0.35003888607025146,0.06041524559259415,0.19220051169395447,0.007749046664685011,0.003062886418774724,0.008800790645182133,0.21963097155094147,0.4521523416042328,0.13049966096878052,0.3323865830898285,0.07033485174179077,0.4811864495277405,0.0002786101831588894,0.0008335185120813549,6.100103564676829e-05,4.8465561121702194e-05,5.324944868334569e-05,0.1592157483100891,0.2599518299102783,0.12275061011314392,0.3293237090110779,0.061534058302640915,,,,,
66,10699,0.08374878019094467,0.0,0.07644209265708923,0.127961665391922,0.15167413651943207,14.0,0.13785193860530853,0.2016931176185608,0.07242026925086975,0.12389051169157028,0.14322060346603394,0.012873869389295578,0.03286369517445564,0.003943386487662792,0.004030090756714344,0.008399391546845436,,39.84870529174805,300.0,0.19474762678146362,0.01889803260564804,0.047661975026130676,0.007722360081970692,0.005976993124932051,0.010436260141432285,0.11099883913993835,0.18192027509212494,0.056373659521341324,0.08876446634531021,0.10667960345745087,0.46714499592781067,0.00017470793682150543,0.0004742516903206706,7.844011997804046e-05,4.106088454136625e-05,5.4139596613822505e-05,0.09210080653429031,0.13425830006599426,0.04865130037069321,0.08278747648000717,0.09624334424734116,,,,,
